Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI22,OUT018,3517.6612008474585
FDT09,OUT013,2115.0917627906992
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2410.0863865853667
FDX28,OUT045,1517.6348566210052
FDA50,OUT018,1517.6348566210052
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2098.8989906666648
NCM19,OUT018,1635.5791918840587
FDF40,OUT046,4046.79172871287
NCI30,OUT035,3724.8345105633757
FDK34,OUT049,3724.8345105633757
FDA38,OUT027,5669.163351428568
FDT02,OUT045,552.5502107784431
FDC11,OUT017,1295.8997296089383
FDD08,OUT046,637.5735090128758
NCS29,OUT046,4213.628746368711
DRI03,OUT010,384.48867398374
FDK48,OUT035,1103.1862133333336
FDM52,OUT049,2410.0863865853667
FDP49,OUT035,876.3205797979801
DRA24,OUT046,2608.146486919834
NCJ43,OUT049,2997.4076790419153
FDE11,OUT045,3286.0624274509796
FDP01,OUT049,2336.349782702702
FDQ59,OUT018,1295.8997296089383
FDA43,OUT019,542.9755395973153
FDL14,OUT017,2336.349782702702
FDV50,OUT010,286.4177705128204
FDT01,OUT027,5669.163351428568
NCC42,OUT035,2115.0917627906992
FDO28,OUT046,1874.4309598591553
FDD32,OUT019,130.33349056603777
FDV45,OUT035,3123.6240123249286
NCW17,OUT019,286.4177705128204
NCJ17,OUT027,2513.079854666666
NCF18,OUT049,3123.6240123249286
FDP01,OUT045,2336.349782702702
FDH24,OUT045,2662.294636448599
FDI38,OUT027,5669.163351428568
FDX03,OUT035,637.5735090128758
FDY28,OUT046,3517.6612008474585
FDN34,OUT018,2997.4076790419153
FDJ02,OUT045,2410.0863865853667
FDW40,OUT019,286.4177705128204
FDX03,OUT017,637.5735090128758
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2608.146486919834
FDI38,OUT013,3517.6612008474585
FDW22,OUT035,3871.614496713615
FDS15,OUT027,3175.335988157896
NCX06,OUT013,3286.0624274509796
DRK47,OUT035,3871.614496713615
FDC23,OUT027,5669.163351428568
FDM56,OUT010,230.00859181286538
FDP21,OUT046,3123.6240123249286
FDP58,OUT046,3517.6612008474585
FDA27,OUT019,542.9755395973153
FDK41,OUT019,230.00859181286538
NCH42,OUT046,3871.614496713615
FDG29,OUT045,637.5735090128758
FDW15,OUT018,2410.0863865853667
FDD28,OUT018,876.3205797979801
FDQ37,OUT049,3123.6240123249286
FDC23,OUT035,2736.9684298755183
FDV13,OUT035,1408.945921359222
FDK33,OUT046,3517.6612008474585
FDO33,OUT013,1874.4309598591553
FDN21,OUT017,2662.294636448599
NCW06,OUT027,5669.163351428568
FDI38,OUT035,3517.6612008474585
FDC21,OUT027,3175.335988157896
NCS05,OUT046,2115.0917627906992
NCN53,OUT049,552.5502107784431
FDV40,OUT010,130.33349056603777
FDG60,OUT017,3724.8345105633757
NCY30,OUT027,5669.163351428568
FDM40,OUT045,2115.0917627906992
NCO30,OUT046,3286.0624274509796
FDK10,OUT046,3286.0624274509796
FDM36,OUT045,2997.4076790419153
FDN10,OUT013,1874.4309598591553
FDM46,OUT018,1408.945921359222
FDX50,OUT049,1635.5791918840587
FDP33,OUT045,4046.79172871287
FDO12,OUT045,2931.788768720378
FDC28,OUT013,1635.5791918840587
FDO31,OUT045,1333.8534769230773
FDX45,OUT035,2336.349782702702
FDV21,OUT049,1981.6546553719004
FDH04,OUT049,1408.945921359222
NCG54,OUT013,2608.146486919834
FDO13,OUT046,2662.294636448599
FDA09,OUT027,5669.163351428568
FDC38,OUT017,2115.0917627906992
NCO42,OUT046,2559.2529541176477
FDL45,OUT049,1981.6546553719004
NCK31,OUT013,754.596095726496
FDM39,OUT017,2736.9684298755183
FDC22,OUT010,542.9755395973153
FDF46,OUT046,1874.4309598591553
FDQ37,OUT045,3123.6240123249286
FDH41,OUT010,542.9755395973153
FDQ04,OUT046,637.5735090128758
NCQ02,OUT027,5669.163351428568
FDJ57,OUT027,5669.163351428568
NCE07,OUT049,2115.0917627906992
FDE56,OUT013,876.3205797979801
FDI20,OUT049,3517.6612008474585
FDK36,OUT018,754.596095726496
FDP08,OUT027,5669.163351428568
FDF44,OUT017,2115.0917627906992
NCU53,OUT017,2608.146486919834
FDF47,OUT035,3871.614496713615
FDS55,OUT010,384.48867398374
FDZ52,OUT010,230.00859181286538
FDL04,OUT018,1635.5791918840587
NCM26,OUT035,2336.349782702702
FDX43,OUT049,2608.146486919834
FDP52,OUT049,3871.614496713615
DRK49,OUT045,637.5735090128758
FDE38,OUT013,2608.146486919834
DRF13,OUT035,2559.2529541176477
FDK41,OUT010,230.00859181286538
FDJ04,OUT027,3175.335988157896
FDZ44,OUT018,1874.4309598591553
FDS11,OUT013,3871.614496713615
FDA55,OUT049,3871.614496713615
NCW53,OUT046,3123.6240123249286
FDB49,OUT027,2513.079854666666
FDD23,OUT017,3123.6240123249286
NCV42,OUT045,1635.5791918840587
NCZ29,OUT018,1981.6546553719004
FDQ26,OUT013,876.3205797979801
FDV08,OUT017,637.5735090128758
FDC53,OUT049,1517.6348566210052
FDV58,OUT010,542.9755395973153
NCP02,OUT019,130.33349056603777
DRI37,OUT045,876.3205797979801
FDQ12,OUT049,3871.614496713615
FDE33,OUT046,1333.8534769230773
FDX27,OUT045,1517.6348566210052
FDM22,OUT017,754.596095726496
NCH30,OUT019,286.4177705128204
FDC04,OUT017,3724.8345105633757
FDO38,OUT046,1333.8534769230773
FDV52,OUT027,3175.335988157896
FDB32,OUT013,1517.6348566210052
FDV43,OUT018,754.596095726496
FDI24,OUT018,2736.9684298755183
FDR40,OUT017,1333.8534769230773
FDW02,OUT049,1981.6546553719004
FDE44,OUT049,754.596095726496
FDL38,OUT046,1408.945921359222
NCT54,OUT010,230.00859181286538
DRJ39,OUT010,542.9755395973153
FDW55,OUT049,4046.79172871287
DRF13,OUT019,384.48867398374
NCW17,OUT049,2115.0917627906992
FDP13,OUT035,637.5735090128758
FDS08,OUT018,2997.4076790419153
NCP17,OUT035,876.3205797979801
NCO53,OUT035,3286.0624274509796
FDH19,OUT045,2997.4076790419153
FDJ04,OUT017,2098.8989906666648
FDG10,OUT049,876.3205797979801
FDA40,OUT010,230.00859181286538
FDI53,OUT045,2662.294636448599
FDU09,OUT010,130.33349056603777
FDK60,OUT045,1517.6348566210052
FDR43,OUT017,552.5502107784431
FDW22,OUT017,3517.6612008474585
DRP47,OUT010,542.9755395973153
DRG48,OUT010,384.48867398374
FDA14,OUT035,2559.2529541176477
FDU49,OUT013,1295.8997296089383
FDK28,OUT045,4046.79172871287
FDT19,OUT046,2997.4076790419153
NCQ42,OUT045,1981.6546553719004
FDD03,OUT045,3724.8345105633757
NCM53,OUT013,1635.5791918840587
NCX53,OUT045,2115.0917627906992
FDV14,OUT027,2513.079854666666
NCZ54,OUT017,2662.294636448599
FDB39,OUT013,876.3205797979801
DRC24,OUT046,2336.349782702702
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,2736.9684298755183
DRH25,OUT046,876.3205797979801
FDV08,OUT046,637.5735090128758
NCP53,OUT049,3724.8345105633757
FDU52,OUT010,384.48867398374
NCI42,OUT045,3517.6612008474585
FDZ14,OUT035,2098.8989906666648
FDF11,OUT046,3724.8345105633757
FDQ13,OUT018,1295.8997296089383
FDO32,OUT010,130.33349056603777
DRJ37,OUT018,2336.349782702702
FDY43,OUT046,2608.146486919834
NCT41,OUT017,2336.349782702702
NCV17,OUT045,2115.0917627906992
FDM04,OUT027,1378.2631852760742
DRB48,OUT018,637.5735090128758
FDM24,OUT013,2336.349782702702
FDT37,OUT049,4046.79172871287
NCO05,OUT010,230.00859181286538
FDL13,OUT046,3724.8345105633757
FDL15,OUT017,2336.349782702702
FDB11,OUT018,3871.614496713615
FDL14,OUT019,384.48867398374
FDY10,OUT019,286.4177705128204
FDJ40,OUT049,1635.5791918840587
NCW18,OUT046,3724.8345105633757
NCY06,OUT013,2115.0917627906992
DRE13,OUT018,1295.8997296089383
FDA26,OUT045,3517.6612008474585
NCE19,OUT010,130.33349056603777
FDE33,OUT035,1333.8534769230773
DRL59,OUT027,1378.2631852760742
FDY07,OUT046,754.596095726496
FDF57,OUT018,2997.4076790419153
FDM58,OUT035,1635.5791918840587
FDP26,OUT027,2513.079854666666
FDY32,OUT046,2608.146486919834
FDD51,OUT010,130.33349056603777
FDU22,OUT018,1874.4309598591553
FDZ49,OUT018,3871.614496713615
NCI42,OUT017,3517.6612008474585
FDT04,OUT027,1378.2631852760742
NCU41,OUT045,3123.6240123249286
FDS56,OUT045,4213.628746368711
NCN42,OUT017,2410.0863865853667
FDK34,OUT046,3724.8345105633757
FDB03,OUT017,3724.8345105633757
DRJ25,OUT035,754.596095726496
FDT25,OUT027,3175.335988157896
FDN20,OUT013,2608.146486919834
FDP09,OUT013,3517.6612008474585
FDM20,OUT019,542.9755395973153
NCG55,OUT046,1874.4309598591553
NCP14,OUT045,1635.5791918840587
NCH06,OUT046,3724.8345105633757
FDV52,OUT013,1874.4309598591553
NCL07,OUT035,637.5735090128758
DRJ11,OUT027,5669.163351428568
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,384.48867398374
NCQ30,OUT035,2098.8989906666648
NCN54,OUT019,130.33349056603777
FDY01,OUT027,3175.335988157896
FDX39,OUT035,3517.6612008474585
FDH53,OUT027,2513.079854666666
FDA57,OUT035,637.5735090128758
NCC07,OUT010,230.00859181286538
FDU28,OUT013,3123.6240123249286
FDK36,OUT010,130.33349056603777
FDR36,OUT018,637.5735090128758
NCQ17,OUT035,2336.349782702702
FDS28,OUT019,130.33349056603777
FDE08,OUT045,2410.0863865853667
FDU22,OUT046,2098.8989906666648
FDG41,OUT045,1635.5791918840587
FDO31,OUT010,130.33349056603777
FDM21,OUT019,542.9755395973153
FDU40,OUT017,3123.6240123249286
FDV36,OUT018,1981.6546553719004
FDT10,OUT027,1378.2631852760742
FDX38,OUT045,754.596095726496
NCU30,OUT027,4117.317712631579
NCV06,OUT049,3123.6240123249286
FDT16,OUT035,4213.628746368711
NCP41,OUT027,3175.335988157896
FDZ56,OUT017,2608.146486919834
FDC22,OUT035,3123.6240123249286
FDU10,OUT035,637.5735090128758
FDS46,OUT045,1874.4309598591553
FDO08,OUT049,2608.146486919834
NCV42,OUT018,1635.5791918840587
FDP33,OUT035,4046.79172871287
FDJ12,OUT046,3517.6612008474585
FDH04,OUT045,1408.945921359222
NCU54,OUT013,3517.6612008474585
FDO36,OUT010,384.48867398374
FDT37,OUT027,5669.163351428568
FDD14,OUT010,542.9755395973153
FDA16,OUT013,3517.6612008474585
NCS42,OUT019,230.00859181286538
FDP10,OUT019,230.00859181286538
FDQ28,OUT049,2336.349782702702
FDK57,OUT010,286.4177705128204
FDK02,OUT013,1874.4309598591553
FDW47,OUT018,2098.8989906666648
NCC42,OUT018,2115.0917627906992
FDQ37,OUT018,3123.6240123249286
FDL40,OUT046,1517.6348566210052
DRE13,OUT010,230.00859181286538
FDQ34,OUT027,2513.079854666666
NCB54,OUT046,1981.6546553719004
FDS48,OUT049,2410.0863865853667
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,754.596095726496
FDU49,OUT027,2513.079854666666
FDE21,OUT046,1874.4309598591553
FDS49,OUT019,130.33349056603777
FDT38,OUT027,2513.079854666666
FDZ01,OUT045,1747.5114415094345
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,384.48867398374
NCZ42,OUT018,3724.8345105633757
NCM07,OUT045,1295.8997296089383
NCV17,OUT018,2115.0917627906992
DRK39,OUT035,1333.8534769230773
FDS37,OUT018,1874.4309598591553
FDV12,OUT019,230.00859181286538
NCG19,OUT018,3724.8345105633757
FDS51,OUT013,876.3205797979801
NCO14,OUT046,637.5735090128758
FDC38,OUT046,2115.0917627906992
FDN15,OUT046,2115.0917627906992
NCH42,OUT013,3871.614496713615
FDQ22,OUT046,552.5502107784431
FDC05,OUT013,2931.788768720378
FDZ31,OUT013,3123.6240123249286
DRJ23,OUT049,3123.6240123249286
FDC52,OUT035,2410.0863865853667
DRD12,OUT010,230.00859181286538
FDV55,OUT017,2559.2529541176477
FDD32,OUT046,1333.8534769230773
FDR01,OUT049,2931.788768720378
FDY08,OUT019,286.4177705128204
FDQ45,OUT045,3123.6240123249286
DRN11,OUT027,4117.317712631579
NCS05,OUT018,2115.0917627906992
FDY32,OUT035,2608.146486919834
NCD31,OUT045,2608.146486919834
NCE06,OUT049,2662.294636448599
NCP14,OUT046,1747.5114415094345
NCF18,OUT019,542.9755395973153
FDF14,OUT018,2410.0863865853667
FDB22,OUT017,2336.349782702702
NCH54,OUT049,2662.294636448599
FDU27,OUT035,754.596095726496
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2559.2529541176477
FDJ57,OUT013,3123.6240123249286
FDL56,OUT049,1295.8997296089383
FDH60,OUT035,2931.788768720378
FDN24,OUT018,876.3205797979801
FDD02,OUT017,2098.8989906666648
FDP15,OUT017,4213.628746368711
FDB28,OUT027,5669.163351428568
DRC49,OUT045,2559.2529541176477
NCG30,OUT018,1981.6546553719004
FDJ14,OUT049,1333.8534769230773
FDL52,OUT045,552.5502107784431
NCG19,OUT027,5669.163351428568
NCN41,OUT035,1981.6546553719004
FDW22,OUT013,3871.614496713615
FDI02,OUT013,1635.5791918840587
FDV51,OUT045,2608.146486919834
FDV48,OUT046,1333.8534769230773
NCL17,OUT019,286.4177705128204
FDP46,OUT045,1408.945921359222
FDU10,OUT045,552.5502107784431
FDT37,OUT010,542.9755395973153
FDI27,OUT035,754.596095726496
FDN51,OUT046,4213.628746368711
FDW07,OUT035,1295.8997296089383
FDN45,OUT049,3871.614496713615
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3123.6240123249286
FDP38,OUT019,130.33349056603777
NCX18,OUT027,5669.163351428568
FDK45,OUT018,1874.4309598591553
FDZ37,OUT049,1295.8997296089383
FDS50,OUT018,3871.614496713615
NCR54,OUT018,2931.788768720378
NCS17,OUT035,1517.6348566210052
FDV31,OUT046,2736.9684298755183
DRE27,OUT017,1517.6348566210052
FDN60,OUT013,2662.294636448599
FDK26,OUT013,3123.6240123249286
FDX37,OUT018,1747.5114415094345
FDW31,OUT046,2931.788768720378
FDX26,OUT018,3286.0624274509796
DRL49,OUT019,286.4177705128204
FDU49,OUT017,1295.8997296089383
FDY58,OUT046,3871.614496713615
FDN03,OUT045,4046.79172871287
NCV06,OUT010,542.9755395973153
FDH53,OUT045,1333.8534769230773
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,2115.0917627906992
FDS13,OUT049,4213.628746368711
FDP16,OUT035,3724.8345105633757
FDA35,OUT013,2098.8989906666648
DRP47,OUT018,4046.79172871287
FDY28,OUT010,542.9755395973153
FDY20,OUT035,1408.945921359222
NCH30,OUT017,1635.5791918840587
NCR29,OUT019,130.33349056603777
NCP05,OUT013,2410.0863865853667
NCF30,OUT019,286.4177705128204
FDA08,OUT035,2608.146486919834
FDN51,OUT027,5669.163351428568
FDH12,OUT046,1635.5791918840587
FDY39,OUT017,3286.0624274509796
NCO53,OUT045,3286.0624274509796
FDB40,OUT046,2559.2529541176477
FDH02,OUT049,1408.945921359222
FDY11,OUT027,1378.2631852760742
FDQ09,OUT019,286.4177705128204
FDP16,OUT013,3724.8345105633757
NCF55,OUT018,552.5502107784431
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3286.0624274509796
NCU53,OUT049,2608.146486919834
NCT41,OUT049,2336.349782702702
FDJ45,OUT046,552.5502107784431
FDR28,OUT013,2608.146486919834
FDN08,OUT013,1874.4309598591553
FDJ07,OUT049,1874.4309598591553
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2410.0863865853667
FDY12,OUT027,1378.2631852760742
FDK57,OUT046,2098.8989906666648
FDD20,OUT049,1981.6546553719004
FDS36,OUT018,1635.5791918840587
FDI40,OUT049,1747.5114415094345
FDJ40,OUT045,1635.5791918840587
FDE08,OUT013,2559.2529541176477
DRK01,OUT013,1517.6348566210052
FDC58,OUT049,637.5735090128758
FDE50,OUT046,3123.6240123249286
FDX48,OUT035,2336.349782702702
DRM35,OUT018,2736.9684298755183
FDG41,OUT013,1635.5791918840587
FDB52,OUT046,4046.79172871287
FDV19,OUT045,2662.294636448599
DRG48,OUT017,2559.2529541176477
FDI26,OUT013,2736.9684298755183
FDU11,OUT019,286.4177705128204
FDF59,OUT019,286.4177705128204
FDR07,OUT049,1517.6348566210052
NCE06,OUT017,2662.294636448599
FDE10,OUT046,2115.0917627906992
NCO55,OUT046,1635.5791918840587
FDZ13,OUT013,754.596095726496
FDT50,OUT017,1517.6348566210052
FDH12,OUT010,230.00859181286538
FDD21,OUT045,1874.4309598591553
NCM05,OUT013,4213.628746368711
FDK04,OUT013,876.3205797979801
FDN33,OUT017,1517.6348566210052
NCM18,OUT010,130.33349056603777
DRC25,OUT049,1295.8997296089383
FDT47,OUT017,1517.6348566210052
FDD45,OUT027,2513.079854666666
NCD07,OUT018,1874.4309598591553
NCY54,OUT010,384.48867398374
FDL12,OUT049,876.3205797979801
FDL02,OUT017,1635.5791918840587
FDC60,OUT035,1408.945921359222
FDR37,OUT017,3286.0624274509796
FDY16,OUT017,3286.0624274509796
FDU26,OUT045,2098.8989906666648
FDN24,OUT013,876.3205797979801
FDH44,OUT013,2410.0863865853667
FDE23,OUT010,130.33349056603777
FDW60,OUT017,2736.9684298755183
FDQ55,OUT049,1874.4309598591553
FDV32,OUT027,1378.2631852760742
FDV03,OUT010,384.48867398374
FDY14,OUT010,542.9755395973153
NCL55,OUT027,5669.163351428568
DRF25,OUT017,637.5735090128758
FDX03,OUT046,637.5735090128758
FDF40,OUT045,3724.8345105633757
FDX24,OUT010,230.00859181286538
FDA25,OUT049,1747.5114415094345
FDH21,OUT018,2662.294636448599
FDB47,OUT010,542.9755395973153
FDT34,OUT019,230.00859181286538
FDS39,OUT010,286.4177705128204
NCU05,OUT046,1333.8534769230773
FDE02,OUT049,1408.945921359222
FDL25,OUT035,1408.945921359222
FDC50,OUT049,1408.945921359222
FDZ32,OUT049,1635.5791918840587
FDV14,OUT045,1295.8997296089383
FDR07,OUT045,1517.6348566210052
FDB26,OUT049,876.3205797979801
NCR50,OUT045,2336.349782702702
FDP01,OUT018,2336.349782702702
FDH57,OUT045,2115.0917627906992
FDM60,OUT027,1378.2631852760742
FDA45,OUT017,2997.4076790419153
FDU55,OUT017,4213.628746368711
FDH40,OUT035,1333.8534769230773
FDG40,OUT019,130.33349056603777
FDT12,OUT049,3871.614496713615
DRL59,OUT045,876.3205797979801
FDT47,OUT018,1517.6348566210052
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760742
NCK31,OUT049,754.596095726496
FDB08,OUT045,2662.294636448599
FDM44,OUT035,1747.5114415094345
FDD46,OUT018,2336.349782702702
FDR27,OUT019,286.4177705128204
FDV56,OUT010,230.00859181286538
FDM02,OUT049,1295.8997296089383
FDU45,OUT018,1874.4309598591553
FDZ10,OUT017,1981.6546553719004
NCK31,OUT010,130.33349056603777
FDR27,OUT035,2115.0917627906992
FDF33,OUT013,1635.5791918840587
FDJ36,OUT046,1635.5791918840587
FDP33,OUT049,4046.79172871287
FDG17,OUT046,3724.8345105633757
FDG47,OUT027,5669.163351428568
NCW29,OUT046,1981.6546553719004
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3871.614496713615
FDP48,OUT035,3286.0624274509796
FDG17,OUT035,3724.8345105633757
DRJ59,OUT017,637.5735090128758
FDY48,OUT027,2513.079854666666
FDB02,OUT046,2736.9684298755183
FDN10,OUT019,286.4177705128204
NCD55,OUT035,637.5735090128758
FDX34,OUT013,2098.8989906666648
FDZ38,OUT045,2997.4076790419153
DRF37,OUT049,4213.628746368711
DRL47,OUT019,286.4177705128204
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,3724.8345105633757
FDT03,OUT019,542.9755395973153
FDJ28,OUT035,3123.6240123249286
FDF40,OUT018,3724.8345105633757
FDA32,OUT035,3517.6612008474585
NCP02,OUT017,876.3205797979801
FDZ31,OUT045,3123.6240123249286
NCQ29,OUT013,4213.628746368711
FDP57,OUT010,230.00859181286538
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3123.6240123249286
FDJ40,OUT046,1635.5791918840587
FDO24,OUT018,2662.294636448599
FDO11,OUT018,3724.8345105633757
FDA56,OUT035,2098.8989906666648
FDF02,OUT045,1635.5791918840587
FDA10,OUT013,1981.6546553719004
NCI55,OUT017,2098.8989906666648
FDZ40,OUT010,130.33349056603777
FDV08,OUT049,637.5735090128758
FDN48,OUT013,1408.945921359222
FDU57,OUT017,2410.0863865853667
DRF49,OUT013,1874.4309598591553
FDS02,OUT035,2931.788768720378
FDS43,OUT046,3123.6240123249286
FDT16,OUT013,4213.628746368711
FDX19,OUT027,5669.163351428568
FDK15,OUT046,1517.6348566210052
DRA12,OUT049,2115.0917627906992
FDY35,OUT017,754.596095726496
NCU42,OUT013,2608.146486919834
FDD26,OUT013,3123.6240123249286
FDR11,OUT018,2662.294636448599
NCP53,OUT045,3724.8345105633757
FDP34,OUT045,2662.294636448599
NCV41,OUT019,230.00859181286538
FDN20,OUT018,2608.146486919834
FDZ16,OUT018,3123.6240123249286
FDZ28,OUT049,1981.6546553719004
NCL55,OUT013,4046.79172871287
NCJ17,OUT046,1295.8997296089383
FDT37,OUT046,4046.79172871287
FDV51,OUT049,2608.146486919834
FDZ28,OUT035,1981.6546553719004
FDN27,OUT013,1874.4309598591553
FDS14,OUT019,384.48867398374
FDZ58,OUT045,1981.6546553719004
FDD46,OUT046,2336.349782702702
FDJ03,OUT035,754.596095726496
FDU03,OUT010,384.48867398374
FDA33,OUT027,4117.317712631579
NCW53,OUT035,3123.6240123249286
NCC55,OUT017,552.5502107784431
FDP52,OUT019,542.9755395973153
FDE39,OUT049,2098.8989906666648
FDB44,OUT035,3517.6612008474585
FDG59,OUT013,552.5502107784431
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,1981.6546553719004
FDM39,OUT019,384.48867398374
FDB14,OUT013,1408.945921359222
NCS05,OUT019,286.4177705128204
DRJ35,OUT045,876.3205797979801
FDO31,OUT019,130.33349056603777
FDA31,OUT046,2997.4076790419153
FDX40,OUT049,637.5735090128758
FDW56,OUT045,3123.6240123249286
FDH09,OUT018,754.596095726496
FDA52,OUT019,384.48867398374
FDF20,OUT019,542.9755395973153
FDE40,OUT046,876.3205797979801
NCU17,OUT046,1747.5114415094345
NCP14,OUT035,1635.5791918840587
FDN25,OUT027,1378.2631852760742
FDU39,OUT049,876.3205797979801
NCM05,OUT017,4213.628746368711
FDU07,OUT017,2410.0863865853667
FDF28,OUT049,1981.6546553719004
FDR57,OUT049,2662.294636448599
FDJ33,OUT013,1981.6546553719004
DRH23,OUT035,876.3205797979801
FDQ52,OUT046,4046.79172871287
DRK13,OUT035,2931.788768720378
FDP09,OUT046,3517.6612008474585
FDR08,OUT027,3175.335988157896
FDV50,OUT045,2098.8989906666648
FDT13,OUT049,3123.6240123249286
FDJ27,OUT027,2513.079854666666
FDH21,OUT046,2662.294636448599
FDW14,OUT027,2513.079854666666
FDL52,OUT049,637.5735090128758
FDW28,OUT017,2931.788768720378
FDL40,OUT049,1517.6348566210052
FDE24,OUT046,2115.0917627906992
FDX35,OUT049,3871.614496713615
FDP46,OUT017,1295.8997296089383
FDX56,OUT045,3517.6612008474585
FDQ45,OUT049,3123.6240123249286
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3517.6612008474585
FDQ09,OUT017,1874.4309598591553
FDN39,OUT049,2608.146486919834
FDP13,OUT017,637.5735090128758
FDR51,OUT013,2410.0863865853667
FDZ49,OUT010,542.9755395973153
FDL28,OUT018,3871.614496713615
FDZ10,OUT035,1981.6546553719004
FDK38,OUT013,2410.0863865853667
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2336.349782702702
FDQ24,OUT035,4046.79172871287
FDD56,OUT013,2736.9684298755183
NCR42,OUT046,552.5502107784431
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,286.4177705128204
FDR15,OUT010,384.48867398374
FDJ34,OUT035,1981.6546553719004
FDW37,OUT035,1408.945921359222
FDQ23,OUT018,1747.5114415094345
FDP34,OUT013,2662.294636448599
FDE04,OUT027,5669.163351428568
FDC48,OUT045,1333.8534769230773
FDA47,OUT019,384.48867398374
FDI35,OUT018,2736.9684298755183
NCV05,OUT013,2336.349782702702
FDR28,OUT045,2662.294636448599
FDH31,OUT017,1517.6348566210052
FDP59,OUT019,230.00859181286538
FDS19,OUT018,1333.8534769230773
FDM60,OUT045,637.5735090128758
FDJ44,OUT018,2997.4076790419153
DRH51,OUT017,1295.8997296089383
DRC25,OUT017,1295.8997296089383
DRE25,OUT013,1408.945921359222
NCX05,OUT049,1874.4309598591553
FDR11,OUT017,2662.294636448599
DRP47,OUT045,4046.79172871287
DRC49,OUT019,384.48867398374
FDQ47,OUT027,1378.2631852760742
FDL20,OUT013,1635.5791918840587
FDM34,OUT035,2115.0917627906992
NCN55,OUT013,3724.8345105633757
FDD41,OUT035,1635.5791918840587
FDE52,OUT049,1408.945921359222
NCT18,OUT019,384.48867398374
FDJ32,OUT018,876.3205797979801
FDE16,OUT046,3517.6612008474585
FDZ09,OUT045,2608.146486919834
DRZ11,OUT046,1981.6546553719004
FDK41,OUT049,1295.8997296089383
FDE56,OUT049,876.3205797979801
FDH34,OUT013,3123.6240123249286
DRI49,OUT013,1333.8534769230773
DRI59,OUT046,3871.614496713615
DRC36,OUT049,2997.4076790419153
FDS15,OUT019,230.00859181286538
FDI07,OUT018,2931.788768720378
FDZ15,OUT018,1874.4309598591553
NCX41,OUT027,5669.163351428568
NCO29,OUT019,384.48867398374
FDF57,OUT013,2608.146486919834
FDI33,OUT035,1408.945921359222
DRJ47,OUT049,2997.4076790419153
FDB34,OUT046,1295.8997296089383
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2662.294636448599
FDY46,OUT035,3123.6240123249286
FDG17,OUT013,3724.8345105633757
FDE52,OUT018,1295.8997296089383
DRP47,OUT027,5669.163351428568
FDO01,OUT010,286.4177705128204
FDL09,OUT046,2608.146486919834
FDR57,OUT013,2662.294636448599
DRD37,OUT035,754.596095726496
FDQ36,OUT027,1378.2631852760742
FDL33,OUT049,2931.788768720378
FDL48,OUT045,754.596095726496
FDL28,OUT049,3871.614496713615
NCN29,OUT046,754.596095726496
FDO13,OUT035,2608.146486919834
FDB38,OUT045,2662.294636448599
FDI36,OUT035,2931.788768720378
FDI58,OUT035,1408.945921359222
FDH22,OUT018,1981.6546553719004
FDQ27,OUT013,1635.5791918840587
FDT33,OUT046,2608.146486919834
FDC56,OUT045,1874.4309598591553
FDF14,OUT046,2336.349782702702
FDQ39,OUT017,3123.6240123249286
NCM43,OUT017,2608.146486919834
FDS46,OUT035,2098.8989906666648
FDI22,OUT049,3517.6612008474585
NCE43,OUT045,2608.146486919834
FDZ36,OUT010,542.9755395973153
FDR13,OUT019,286.4177705128204
FDP46,OUT018,1408.945921359222
FDW56,OUT019,542.9755395973153
FDB40,OUT017,2559.2529541176477
FDM28,OUT018,2736.9684298755183
FDV49,OUT013,4213.628746368711
NCS53,OUT018,2662.294636448599
FDO03,OUT049,3871.614496713615
FDT15,OUT035,3286.0624274509796
FDD33,OUT049,3871.614496713615
FDX13,OUT017,4046.79172871287
FDH60,OUT013,2931.788768720378
DRH51,OUT046,1295.8997296089383
NCL07,OUT049,637.5735090128758
FDW51,OUT045,3517.6612008474585
FDF21,OUT019,542.9755395973153
FDH26,OUT019,286.4177705128204
FDJ03,OUT049,754.596095726496
FDU35,OUT017,1517.6348566210052
DRL01,OUT018,3724.8345105633757
FDE59,OUT045,552.5502107784431
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1333.8534769230773
